"Close-Close %Chg","Open","High","Low","Close","5 EMA","20 EMA","100 SMA","200 SMA","BB MA","Upper BB","Lower BB","RSI","Date"
"0.66209235617083","8314.55","8412.2","8206.93","8369.6","8277.5424767002","8062.9963903831","7866.4207","7788.3556","7986.6165","8425.9462837057","7547.2867162943","70.729387190658","1998-02-12T06:30:00-08:00"
"0.0059740011470133","8369.6","8416.43","8269.21","8370.1","8308.3949844668","8092.2443532038","7870.1534","7795.16115","8020.533","8468.2319727528","7572.8340272472","70.746529192293","1998-02-13T06:30:00-08:00"
"0.33930299518523","8370.1","8483.94","8335.97","8398.5","8338.4299896445","8121.4115576605","7874.4378","7802.27125","8052.7805","8511.6820050518","7593.8789949482","71.758235738199","1998-02-17T06:30:00-08:00"
"0.62582604036434","8398.5","8503.12","8326.75","8451.06","8375.9733264297","8152.8066474072","7879.8813","7809.17055","8081.6775","8563.8809610772","7599.4740389228","73.579370247872","1998-02-18T06:30:00-08:00"
"-0.893142398705","8451.06","8463.26","8327.25","8375.58","8375.8422176198","8174.0231571779","7885.157","7814.9198","8110.7365","8590.2284597354","7631.2445402646","66.906960338373","1998-02-19T06:30:00-08:00"
"0.45799813266665","8375.58","8449.06","8291.88","8413.94","8388.5414784132","8196.8723803038","7890.0746","7820.8629","8144.8895","8608.3278563958","7681.4511436042","68.47175665955","1998-02-20T06:30:00-08:00"
"-0.044450043618083","8413.94","8490.92","8331.98","8410.2","8395.7609856088","8217.1892964654","7894.2623","7827.48565","8180.3625","8609.7410647595","7750.9839352405","68.133489779609","1998-02-23T06:30:00-08:00"
"-0.47680197854986","8410.2","8457.78","8303.83","8370.1","8387.2073237392","8231.7522206115","7898.5107","7833.65305","8213.2205","8592.1013048699","7834.3396951301","64.456662125656","1998-02-24T06:30:00-08:00"
"1.0475382611916","8370.1","8510.6","8362.37","8457.78","8410.7315491595","8253.2786757914","7902.9335","7840.0943","8245.3555","8591.3016369331","7899.4093630669","68.4640338713","1998-02-25T06:30:00-08:00"
"0.38887273019634","8457.78","8541.98","8377.82","8490.67","8437.3776994396","8275.8873733351","7907.5649","7846.0839","8274.1155","8600.6750373263","7947.5559626737","69.837798936923","1998-02-26T06:30:00-08:00"
"0.64835872787423","8490.67","8616.72","8426.15","8545.72","8473.4917996264","8301.5857187317","7912.6363","7852.44145","8302.7505","8618.9519854154","7986.5490145846","72.033731429853","1998-02-27T06:30:00-08:00"
"0.055349344467182","8545.72","8649.35","8427.89","8550.45","8499.1445330843","8325.2870788525","7917.1386","7858.7629","8334.948","8611.9042782533","8057.9917217467","72.220869909431","1998-03-02T06:30:00-08:00"
"0.4020841008368","8550.45","8632.16","8464.26","8584.83","8527.7063553895","8350.0054522951","7921.2038","7865.0193","8358.8005","8635.5606051071","8082.0403948929","73.603494946368","1998-03-03T06:30:00-08:00"
"-0.53105303191793","8584.83","8609.99","8454.79","8539.24","8531.550903593","8368.0277901718","7925.6456","7871.74215","8377.745","8649.3987168894","8106.0912831106","68.719090882133","1998-03-04T06:30:00-08:00"
"-1.1114572257016","8526.79","8526.79","8377.32","8444.33","8502.477269062","8375.2946672983","7929.4747","7877.8194","8393.476","8641.24267382","8145.70932618","59.819269025723","1998-03-05T06:30:00-08:00"
"1.4809937555733","8444.33","8610.49","8432.62","8569.39","8524.781512708","8393.7799370794","7934.7165","7884.14905","8416.083","8640.2994251874","8191.8665748126","66.057226002126","1998-03-06T06:30:00-08:00"
"-0.026256244610179","8569.39","8661.56","8482.45","8567.14","8538.901008472","8410.2904192623","7939.6657","7890.5313","8434.9655","8642.6710031019","8227.2599968981","65.859123816265","1998-03-09T06:30:00-08:00"
"0.88687706749278","8567.14","8688.71","8550.45","8643.12","8573.6406723147","8432.4646650468","7945.134","7897.45625","8458.0955","8649.7168586706","8266.4741413294","69.216419012059","1998-03-10T06:30:00-08:00"
"0.37752570830902","8643.12","8740.52","8599.28","8675.75","8607.6771148764","8455.6346969472","7951.3117","7904.10545","8477.1025","8675.7682233515","8278.4367766485","70.555543278322","1998-03-11T06:30:00-08:00"
"-0.18661210846325","8675.75","8725.58","8576.86","8659.56","8624.9714099176","8475.0561543808","7958.5185","7910.4862","8494.353","8693.4791797045","8295.2268202955","68.952785062733","1998-03-12T06:30:00-08:00"
"-0.65869397521351","8659.56","8733.3","8563.9","8602.52","8617.4876066118","8487.1955682492","7966.0734","7916.71265","8505.999","8701.7950059751","8310.2029940249","63.48136011852","1998-03-13T06:30:00-08:00"
"1.3522781696526","8602.52","8760.45","8573.62","8718.85","8651.2750710745","8509.2578950827","7974.0475","7923.656","8523.4365","8729.5607642943","8317.3122357057","68.901228729153","1998-03-16T06:30:00-08:00"
"0.35715719389597","8718.85","8812.52","8633.41","8749.99","8684.180047383","8532.1847622176","7980.943","7930.75075","8541.011","8761.00016336","8321.02183664","70.177180975768","1998-03-17T06:30:00-08:00"
"0.2904003318861","8749.99","8825.72","8655.83","8775.4","8714.5866982553","8555.3481181969","7988.3505","7938.18075","8557.228","8795.3722248379","8319.0837751621","71.215015078373","1998-03-18T06:30:00-08:00"
"0.31508535223466","8775.4","8855.11","8708.64","8803.05","8744.0744655036","8578.9387736067","7997.9033","7945.63525","8578.6015","8824.3083533249","8332.8946466751","72.342890636181","1998-03-19T06:30:00-08:00"
"1.1743657027962","8803.05","8957.25","8766.68","8906.43","8798.1929770024","8610.1284142156","8009.8135","7953.8191","8603.226","8875.2885239455","8331.1634760545","76.11171745433","1998-03-20T06:30:00-08:00"
"-1.0125269047194","8906.43","8939.31","8758.71","8816.25","8804.2119846682","8629.7590414332","8026.3645","7961.3739","8623.5285","8895.5455738955","8351.5114261045","67.474083856902","1998-03-23T06:30:00-08:00"
"1.000311924004","8816.25","8962.48","8815.01","8904.44","8837.6213231122","8655.9191327253","8040.4257","7968.7172","8650.2455","8922.4130024295","8378.0779975705","70.946526728108","1998-03-24T06:30:00-08:00"
"-0.35532835304636","8904.44","8997.11","8780.88","8872.8","8849.3475487414","8676.5744534181","8054.087","7975.6887","8670.9965","8944.5842203578","8397.4087796422","68.136022986554","1998-03-25T06:30:00-08:00"
"-0.29201604904878","8872.8","8931.09","8769.92","8846.89","8848.5283658276","8692.794981664","8068.7392","7982.2268","8688.8075","8959.483485626","8418.131514374","65.836000457597","1998-03-26T06:30:00-08:00"
"-0.57432611912208","8846.89","8941.31","8741.77","8796.08","8831.0455772184","8702.6316500769","8082.2792","7988.32805","8701.3255","8967.4934154571","8435.1575845429","61.454946335805","1998-03-27T06:30:00-08:00"
"-0.15870706041782","8796.08","8877.04","8701.66","8782.12","8814.7370514789","8710.2019691172","8093.3565","7993.6813","8712.909","8971.871383901","8453.946616099","60.26829002019","1998-03-30T06:30:00-08:00"
"0.20143200047367","8782.12","8937.57","8726.82","8799.81","8809.7613676526","8718.7360672965","8104.4633","7998.77015","8723.658","8978.2731271696","8469.0428728304","61.288375591441","1998-03-31T06:30:00-08:00"
"0.77853953664908","8799.81","8883.76","8748.74","8868.32","8829.2809117684","8732.9821561254","8116.2208","8004.2513","8740.112","8987.3554946032","8492.8685053968","65.032690627548","1998-04-01T06:30:00-08:00"
"1.334187309434","8868.32","8997.11","8861.34","8986.64","8881.7339411789","8757.1400460183","8129.2548","8010.3806","8767.2275","8997.1104200151","8537.3445799849","70.364057892243","1998-04-02T06:30:00-08:00"
"-0.035942243152054","8986.64","9030.49","8946.29","8983.41","8915.625960786","8778.6895654451","8143.2757","8016.7041","8787.9285","9017.3867112076","8558.4702887924","70.050069206888","1998-04-03T06:30:00-08:00"
"0.55457782735064","8985.9","9094.76","8985.9","9033.23","8954.8273071906","8802.9315115932","8158.0821","8022.98495","8811.233","9040.9365581869","8581.5294418131","72.116834154698","1998-04-06T06:30:00-07:00"
"-0.84941931070059","9033.23","9033.98","8893.48","8956.5","8955.3848714604","8817.5570819176","8172.0598","8028.7849","8826.902","9051.2895186002","8602.5144813998","64.710302970764","1998-04-07T06:30:00-07:00"
"-0.72595321833306","8956.5","8968.96","8861.84","8891.48","8934.0832476403","8824.5973598302","8186.9614","8035.221","8837.6885","9052.5117817239","8622.8652182761","59.1651839571","1998-04-08T06:30:00-07:00"
"1.1626860770086","8891.48","9014.3","8890.74","8994.86","8954.3421650935","8840.8128493702","8202.0324","8041.405","8854.4535","9063.3060916782","8645.6009083218","64.390132758285","1998-04-09T06:30:00-07:00"
"0.19388850965996","8994.86","9025.26","8925.61","9012.3","8973.6614433957","8857.144958954","8216.4306","8048.0166","8874.9425","9059.9538899054","8689.9311100945","65.199110215679","1998-04-13T06:30:00-07:00"
"1.0862931771024","9013.8","9121.41","9013.8","9110.2","9019.1742955971","8881.2454390536","8230.5504","8055.29635","8894.51","9091.7253916903","8697.2946083097","69.401421429309","1998-04-14T06:30:00-07:00"
"0.57155715571557","9162.27","9162.27","9083.55","9162.27","9066.8728637314","8908.0096829533","8245.6649","8062.6691","8915.124","9132.7384300721","8697.5095699279","71.380868457408","1998-04-15T06:30:00-07:00"
"-0.93535772248581","9162.27","9164.76","9041.95","9076.57","9070.1052424876","8924.0630464815","8259.1832","8069.688","8930.1825","9148.7171870286","8711.6478129714","64.038112682202","1998-04-16T06:30:00-07:00"
"1.0018101551577","9167.5","9167.5","9052.91","9167.5","9102.5701616584","8947.2475182452","8272.5921","8076.91385","8948.405","9181.7728556692","8715.0371443308","67.820512482326","1998-04-17T06:30:00-07:00"
"-0.27990182710662","9167.5","9172.73","9091.52","9141.84","9115.6601077723","8965.7801355552","8285.1998","8083.64615","8960.1755","9207.2330177942","8713.1179822058","65.71985288339","1998-04-20T06:30:00-07:00"
"0.47145869978036","9141.84","9193.65","9098.25","9184.94","9138.7534051815","8986.6525035975","8299.37","8090.0918","8978.61","9234.8110931273","8722.4089068727","67.53857955979","1998-04-21T06:30:00-07:00"
"-0.08949432440496","9184.94","9213.33","9165.26","9176.72","9151.4089367877","9004.7541699216","8313.0477","8096.68295","8992.224","9259.8934094878","8724.5545905122","66.810549959407","1998-04-22T06:30:00-07:00"
"-0.36385549520961","9176.72","9209.1","9114.69","9143.33","9148.7159578585","9017.9518680243","8326.5332","8102.58805","9005.7505","9275.248615501","8736.252384499","63.801977078976","1998-04-23T06:30:00-07:00"
"-0.8608461031156","9143.33","9160.02","9020.03","9064.62","9120.6839719056","9022.396452022","8338.9481","8108.699","9016.637","9277.0231798245","8756.2508201754","57.256538455304","1998-04-24T06:30:00-07:00"
"-1.62146896395","9058.64","9058.64","8840.67","8917.64","9053.0026479371","9012.4196470675","8347.9934","8113.8534","9022.715","9267.427479166","8778.002520834","47.46424893867","1998-04-27T06:30:00-07:00"
"-0.20947246132386","8917.64","9006.57","8863.58","8898.96","9001.6550986247","9001.6139663944","8356.7947","8118.7391","9028.557","9254.9052953407","8802.2087046592","46.378622736589","1998-04-28T06:30:00-07:00"
"0.5906308152863","8899.21","8995.11","8899.21","8951.52","8984.9433990831","8996.8431124521","8365.9898","8123.8818","9036.1425","9240.4102004192","8831.8747995808","49.854083910943","1998-04-29T06:30:00-07:00"
"1.2495084633671","8953.51","9128.64","8953.51","9063.37","9011.0855993888","9003.1790065043","8376.1219","8129.3201","9045.895","9235.2629948131","8856.5270051869","56.339378461155","1998-04-30T06:30:00-07:00"
"0.92349755113164","9066.61","9147.82","9066.61","9147.07","9056.4137329258","9016.8829106467","8386.1013","8134.86105","9053.9165","9246.134877713","8861.698122287","60.460362843551","1998-05-01T06:30:00-07:00"
"0.49841096657182","9147.07","9261.91","9145.33","9192.66","9101.8291552839","9033.6235858232","8396.9195","8140.7205","9064.379","9262.7870833929","8865.9709166071","62.534653566916","1998-05-04T06:30:00-07:00"
"-0.49050002937127","9192.66","9198.14","9104.47","9147.57","9117.0761035226","9044.4756252686","8407.8986","8147.00605","9070.096","9271.1560100856","8869.0359899144","59.225326181266","1998-05-05T06:30:00-07:00"
"-1.0157888925693","9147.57","9180.2","9049.92","9054.65","9096.2674023484","9045.4446133383","8418.6572","8152.7457","9075.0035","9269.4146595834","8880.5923404166","53.000687627441","1998-05-06T06:30:00-07:00"
"-0.8611045153595","9054.65","9055.65","8965.22","8976.68","9056.4049348989","9038.8956025442","8429.9341","8157.32085","9079.2635","9260.7033955319","8897.8236044681","48.403555775714","1998-05-07T06:30:00-07:00"
"0.87415391882075","8976.68","9095.75","8971.2","9055.15","9055.9866232659","9040.4436403971","8442.1026","8162.1548","9082.278","9259.9732133952","8904.5827866048","52.837246639561","1998-05-08T06:30:00-07:00"
"0.4016498898417","9055.4","9189.67","9055.4","9091.52","9067.8310821773","9045.3080555974","8453.7919","8167.02775","9086.239","9261.0260979095","8911.4519020905","54.776926440033","1998-05-11T06:30:00-07:00"
"0.77269807468938","9091.52","9175.72","9059.88","9161.77","9099.1440547849","9056.39966935","8465.6465","8172.2694","9088.8175","9266.4409653264","8911.1940346736","58.340854737363","1998-05-12T06:30:00-07:00"
"0.54651011758644","9161.77","9225.54","9157.03","9211.84","9136.7093698566","9071.2035103643","8478.1908","8177.72305","9091.296","9274.2533085056","8908.3386914944","60.717085068009","1998-05-13T06:30:00-07:00"
"-0.42999009969779","9211.84","9221.56","9113.94","9172.23","9148.5495799044","9080.8250808058","8491.4481","8182.7197","9096.079","9282.220236258","8909.937763742","57.903284496319","1998-05-14T06:30:00-07:00"
"-0.83109560052462","9172.23","9186.18","9090.52","9096","9131.0330532696","9082.2703112052","8504.8452","8186.92525","9092.504","9275.7449526706","8909.2630473294","52.829152033439","1998-05-15T06:30:00-07:00"
"-0.49571240105541","9096","9128.89","8999.85","9050.91","9104.3253688464","9079.2836149","8517.1612","8191.06675","9087.9575","9270.5876401043","8905.3273598957","50.03608766248","1998-05-18T06:30:00-07:00"
"0.041321811839912","9050.91","9113.44","9038.21","9054.65","9087.7669125643","9076.9375563381","8530.79","8195.3698","9081.443","9258.9951615851","8903.8908384149","50.270939310136","1998-05-19T06:30:00-07:00"
"1.2902762668905","9054.65","9172.98","9052.02","9171.48","9115.6712750428","9085.9415985916","8545.9035","8200.23495","9081.181","9258.1846339611","8904.1773660389","57.060769175482","1998-05-20T06:30:00-07:00"
"-0.42643063060704","9171.48","9202.37","9104.97","9132.37","9121.2375166952","9090.3633511067","8560.4341","8204.9591","9080.633","9256.9300457028","8904.3359542972","54.383841485282","1998-05-21T06:30:00-07:00"
"-0.19633457689516","9132.37","9164.26","9077.32","9114.44","9118.9716777968","9092.656365287","8573.6544","8209.23475","9083.124","9259.8529659775","8906.3950340225","53.152717898356","1998-05-22T06:30:00-07:00"
"-1.6535300029404","9114.44","9168.74","8962.73","8963.73","9067.2244518645","9080.3776638311","8584.132","8213.1134","9085.4285","9254.5020908724","8916.3549091276","44.113173601959","1998-05-26T06:30:00-07:00"
"-0.30299886319646","8963.73","8964.06","8788.1","8936.57","9023.6729679097","9066.6816958472","8594.4152","8217.64015","9087.309","9248.7072785394","8925.9107214606","42.703693719755","1998-05-27T06:30:00-07:00"
"0.3763188784959","8936.57","8993.12","8900.7","8970.2","9005.8486452731","9057.4929629093","8604.4668","8222.1806","9088.243","9246.6762287226","8929.8097712774","45.045110375798","1998-05-28T06:30:00-07:00"
"-0.78314864774476","8899.95","9027","8899.95","8899.95","8970.5490968488","9042.4888712037","8613.6764","8226.87615","9080.072","9258.4007541126","8901.7432458874","41.252753778428","1998-05-29T06:30:00-07:00"
"0.25191152759285","8899.95","8981.41","8864.08","8922.37","8954.4893978992","9031.0489787081","8623.8376","8231.8464","9068.837","9256.9127331593","8880.7612668407","42.90484761715","1998-06-01T06:30:00-07:00"
"-0.34889833082467","8922.37","8976.68","8872.3","8891.24","8933.4062652661","9017.7338378788","8633.7273","8236.59245","9053.766","9247.9454352025","8859.5865647975","41.173465927241","1998-06-02T06:30:00-07:00"
"-0.9834398801517","8891.24","8928.35","8789.85","8803.8","8890.2041768441","8997.3591866522","8643.7391","8242.13815","9036.5775","9253.9726174119","8819.1823825881","36.69426668403","1998-06-03T06:30:00-07:00"
"0.7583089120607","8803.8","8876.54","8749.74","8870.56","8883.656117896","8985.2830736377","8656.6405","8247.47415","9027.373","9256.2152705782","8798.5307294218","41.891953327773","1998-06-04T06:30:00-07:00"
"1.8843229739723","8870.56","9039.46","8870.56","9037.71","8935.0074119307","8990.2761142437","8670.5458","8253.0722","9030.4245","9258.1061919705","8802.7428080295","52.424336281491","1998-06-05T06:30:00-07:00"
